0,545.1421866200286
5e-05,546.7946698233011
0.0001,548.8421720984271
0.00015000000000000001,549.7192860297426
0.0002,548.6693970752088
0.00025,547.4893758930091
0.00030000000000000003,546.732657153166
0.00035000000000000005,546.3434245363134
0.0004000000000000001,546.2354761913019
0.0004500000000000001,546.3638563429945
0.0005000000000000001,546.7247166830614
0.0005500000000000001,547.3635616132328
0.0006000000000000002,548.4553283409357
0.0006500000000000002,550.5058940230945
0.0007000000000000002,555.9236065339043
0.0007500000000000002,551.4664988523431
0.0008000000000000003,542.2483386849232
0.0008500000000000003,548.6557733647518
0.0009000000000000003,574.1846649831591
0.0009500000000000003,571.1857148190248
0.0010000000000000002,570.8414711931567
0.0010500000000000002,570.8183752007243
0.0011,570.9153497901187
0.00115,571.0822068761904
0.0012,571.302853326892
0.0012499999999999998,571.5735269146383
0.0012999999999999997,571.8970829572817
0.0013499999999999996,572.2818076940999
0.0013999999999999996,572.7424876097236
0.0014499999999999995,573.3039458245325
0.0014999999999999994,574.0094150423398
0.0015499999999999993,574.9417372050491
0.0015999999999999992,576.2886669349767
0.0016499999999999991,578.6335210895667
0.001699999999999999,586.4410903022074
0.001749999999999999,647.3238548757286
0.0017999999999999989,647.3029771855206
0.0018499999999999988,647.5136784893992
0.0018999999999999987,647.8219555967087
0.0019499999999999986,648.2340880976678
0.0019999999999999987,648.790272868435
0.002049999999999999,649.5772584189978
0.002099999999999999,650.7977697336325
0.002149999999999999,653.0720954428576
0.0021999999999999993,659.5560615284087
0.0022499999999999994,655.5525561019292
0.0022999999999999995,651.2503069343935
0.0023499999999999997,649.6844488702911
0.0024,648.8715880608027
0.00245,648.3600452665931
0.0025,648.0007258204382
0.00255,647.7367737429672
0.0026000000000000003,647.5392978845016
0.0026500000000000004,647.3867814210628
0.0027000000000000006,647.2583852773848
0.0027500000000000007,647.1374095241868
0.002800000000000001,647.020616832823
0.002850000000000001,646.9139241460383
0.002900000000000001,646.8214281069473
0.0029500000000000012,646.7433659072512
