0,99.68908712267876
5e-05,99.6892885863781
0.0001,99.68949496746063
0.00015000000000000001,99.68970194458961
0.0002,99.68991324305534
0.00025,99.6901299059391
0.00030000000000000003,99.6903483569622
0.00035000000000000005,99.69057321548462
0.0004000000000000001,99.69080105423927
0.0004500000000000001,99.69103261828423
0.0005000000000000001,99.69126522541046
0.0005500000000000001,99.69150245189667
0.0006000000000000002,99.69174578785896
0.0006500000000000002,99.69198703765869
0.0007000000000000002,99.69223633408546
0.0007500000000000002,99.69248563051224
0.0008000000000000003,99.69273880124092
0.0008500000000000003,99.69299405813217
0.0009000000000000003,99.69325050711632
0.0009500000000000003,99.6935123205185
0.0010000000000000002,99.69377338886261
0.0010500000000000002,99.69403862953186
0.0011,99.69430759549141
0.00115,99.69457685947418
0.0012,99.69484895467758
0.0012499999999999998,99.6951211988926
0.0012999999999999997,99.69539821147919
0.0013499999999999996,99.69567537307739
0.0013999999999999996,99.69595402479172
0.0014499999999999995,99.69623476266861
0.0014999999999999994,99.696514159441
0.0015499999999999993,99.69679936766624
0.0015999999999999992,99.69708040356636
0.0016499999999999991,99.69736725091934
0.001699999999999999,99.69765231013298
0.001749999999999999,99.69794020056725
0.0017999999999999989,99.69822689890862
0.0018499999999999988,99.69851598143578
0.0018999999999999987,99.69880372285843
0.0019499999999999986,99.69909489154816
0.0019999999999999987,99.69938114285469
0.002049999999999999,99.6996696293354
0.002099999999999999,99.69995990395546
0.002149999999999999,99.70025181770325
0.0021999999999999993,99.7005446255207
0.0022499999999999994,99.70083639025688
0.0022999999999999995,99.70112755894661
0.0023499999999999997,99.70142006874084
0.0024,99.70171302556992
0.00245,99.70200151205063
0.0025,99.70229461789131
0.00255,99.70258697867393
0.0026000000000000003,99.70287770032883
0.0026500000000000004,99.70316797494888
0.0027000000000000006,99.70345839858055
0.0027500000000000007,99.703748524189
0.002800000000000001,99.70403552055359
0.002850000000000001,99.70432355999947
0.002900000000000001,99.70461428165436
0.0029500000000000012,99.7049018740654
0.0030000000000000014,99.70518812537193
0.0030500000000000015,99.70547214150429
0.0031000000000000016,99.70575913786888
0.0031500000000000018,99.70604300498962
0.003200000000000002,99.70632568001747
0.003250000000000002,99.70660746097565
0.003300000000000002,99.7068889439106
0.0033500000000000023,99.70716789364815
0.0034000000000000024,99.70744743943214
0.0034500000000000025,99.70772534608841
0.0035000000000000027,99.70800310373306
0.003550000000000003,99.7082768380642
0.003600000000000003,99.7085539996624
0.003650000000000003,99.70883026719093
0.003700000000000003,99.70910429954529
0.0037500000000000033,99.7093740105629
0.0038000000000000035,99.70964431762695
0.0038500000000000036,99.70990896224976
0.0039000000000000037,99.71017971634865
0.003950000000000004,99.71044346690178
0.0040000000000000036,99.71070766448975
0.004050000000000003,99.7109705209732
0.004100000000000003,99.71122935414314
0.004150000000000003,99.71149191260338
0.004200000000000002,99.71174865961075
0.004250000000000002,99.71200674772263
0.004300000000000002,99.71226274967194
0.0043500000000000014,99.71251845359802
0.004400000000000001,99.71277207136154
0.004450000000000001,99.71302330493927
0.0045000000000000005,99.7132720053196
0.00455,99.71352078020573
0.0046,99.71376545727253
0.00465,99.71401333808899
0.004699999999999999,99.71425518393517
0.004749999999999999,99.71450015902519
0.004799999999999999,99.71474267542362
0.004849999999999998,99.71498318016529
0.004899999999999998,99.71522033214569
0.004949999999999998,99.71545606851578
0.0049999999999999975,99.71569247543812
0.005049999999999997,99.71592646092176
0.005099999999999997,99.71616230905056
0.005149999999999997,99.71639450639486
0.005199999999999996,99.71663385629654
0.005249999999999996,99.71689460799098
0.005299999999999996,99.71730530261993
0.005349999999999995,99.8819338530302
0.005399999999999995,100.20055267959833
0.005449999999999995,100.56838914752007
0.0054999999999999945,101.00153960287571
0.005549999999999994,101.52518257498741
0.005599999999999994,102.18123771250248
0.005649999999999994,103.0468313395977
0.005699999999999993,104.28582310676575
0.005749999999999993,106.34221509099007
0.005799999999999993,111.26116588711739
0.005849999999999992,4181.68773278594
0.005899999999999992,4181.689851433039
0.005949999999999992,4181.689319014549
0.0059999999999999915,4181.689532101154
0.006049999999999991,4181.689852029085
0.006099999999999991,4181.690934151411
0.0061499999999999905,4181.687569916248
0.00619999999999999,4181.682688593864
0.00624999999999999,4181.682316213846
0.00629999999999999,4181.68247371912
0.006349999999999989,4181.682753115892
0.006399999999999989,4181.682890802622
0.006449999999999989,4181.682791560888
0.006499999999999988,4181.682899445295
0.006549999999999988,4181.683032661676
0.006599999999999988,4181.68317630887
0.0066499999999999875,4181.683321893215
0.006699999999999987,4181.683469712734
0.006749999999999987,4181.68362095952
0.006799999999999987,4181.683769971132
0.006849999999999986,4181.6839154064655
0.006899999999999986,4181.68406561017
0.006949999999999986,4181.684217005968
0.006999999999999985,4181.684377044439
0.007049999999999985,4181.684536486864
0.007099999999999985,4181.684699058533
0.0071499999999999845,4181.684858202934
0.007199999999999984,4181.685009300709
0.007249999999999984,4181.685147881508
0.007299999999999984,4181.685271412134
0.007349999999999983,4181.685368567705
0.007399999999999983,4181.6853331029415
0.007449999999999983,4181.685516089201
0.007499999999999982,4181.685712784529
0.007549999999999982,4181.685896068811
0.007599999999999982,4181.686064898968
0.0076499999999999815,4181.686226427555
0.007699999999999981,4181.6863840818405
0.007749999999999981,4181.686538308859
0.0077999999999999806,4181.686687469482
0.00784999999999998,4181.686831116676
0.00789999999999998,4181.6869758069515
0.00794999999999998,4181.687120348215
0.00799999999999998,4181.68725758791
0.008049999999999979,4181.687395572662
0.008099999999999979,4181.687529683113
0.008149999999999978,4181.687664836645
0.008199999999999978,4181.687798798084
0.008249999999999978,4181.687927991152
0.008299999999999978,4181.688056141138
0.008349999999999977,4181.688187122345
0.008399999999999977,4181.688314378262
0.008449999999999977,4181.688445210457
0.008499999999999976,4181.688573360443
0.008549999999999976,4181.6886983811855
0.008599999999999976,4181.688826233149
0.008649999999999975,4181.688950508833
0.008699999999999975,4181.689074188471
0.008749999999999975,4181.689193248749
0.008799999999999975,4181.68931350112
0.008849999999999974,4181.68942540884
0.008899999999999974,4181.68954461813
0.008949999999999974,4181.689661890268
0.008999999999999973,4181.689778417349
0.009049999999999973,4181.689891517162
0.009099999999999973,4181.690009087324
0.009149999999999972,4181.690122634172
0.009199999999999972,4181.690231114626
0.009249999999999972,4181.690340191126
0.009299999999999971,4181.690448075533
0.009349999999999971,4181.690554618835
0.009399999999999971,4181.690661162138
0.00944999999999997,4181.690765470266
0.00949999999999997,4181.690868735313
0.00954999999999997,4181.690971255302
0.00959999999999997,4181.691071689129
0.00964999999999997,4181.691169887781
0.009699999999999969,4181.691266596317
0.009749999999999969,4181.691361218691
0.009799999999999968,4181.691457629204
0.009849999999999968,4181.691553890705
0.009899999999999968,4181.691652834415
0.009949999999999968,4181.691751182079
0.009999999999999967,4181.691848784685
