0,1230.9369918493549
5e-05,1231.2197438997089
0.0001,1231.9431405838113
0.00015000000000000001,1233.587579181426
0.0002,1238.939069501914
0.00025,1314.5844790745768
0.00030000000000000003,1314.5108654258877
0.00035000000000000005,1314.6393182958122
0.0004000000000000001,1314.836224849584
0.0004500000000000001,1315.0843824287183
0.0005000000000000001,1315.3927456450758
0.0005500000000000001,1315.792437324136
0.0006000000000000002,1316.3439277270613
0.0006500000000000002,1317.1821777574269
0.0007000000000000002,1318.7109422860715
0.0007500000000000002,1330.520515300972
0.0008000000000000003,4221.776699068032
0.0008500000000000003,4221.731033054755
0.0009000000000000003,4221.723575781126
0.0009500000000000003,4221.730384978559
0.0010000000000000002,4221.746161547972
0.0010500000000000002,4221.765558042314
0.0011,4221.798297688227
0.00115,4221.851432972882
0.0012,4221.93040356718
0.0012499999999999998,4222.042685952679
0.0012999999999999997,4222.198101590342
0.0013499999999999996,4222.408827618611
0.0013999999999999996,4222.6922532512635
0.0014499999999999995,4223.071370452554
0.0014999999999999994,4223.562066167706
0.0015499999999999993,4224.215709171861
0.0015999999999999992,4225.199775990466
0.0016499999999999991,4227.010370044814
0.001699999999999999,4233.121076741767
0.001749999999999999,4253.691369302433
0.0017999999999999989,4252.963193499519
0.0018499999999999988,4252.781544666435
0.0018999999999999987,4252.703895210742
0.0019499999999999986,4252.664651539739
0.0019999999999999987,4252.642682393503
0.002049999999999999,4252.627056871327
0.002099999999999999,4252.612324047098
0.002149999999999999,4252.597238135989
0.0021999999999999993,4252.615150809269
0.0022499999999999994,4252.672988666688
0.0022999999999999995,4252.734967077173
0.0023499999999999997,4252.801503439199
0.0024,4252.873088380506
0.00245,4252.950130599766
0.0025,4253.033009854241
0.00255,4253.12213849404
0.0026000000000000003,4253.218002779966
0.0026500000000000004,4253.321161934209
0.0027000000000000006,4253.432236886671
0.0027500000000000007,4253.551953247806
0.002800000000000001,4253.681223884902
0.002850000000000001,4253.821161279646
0.002900000000000001,4253.973101974808
0.0029500000000000012,4254.138809136551
0.0030000000000000014,4254.320529134404
0.0030500000000000015,4254.521162236596
0.0031000000000000016,4254.744548885933
0.0031500000000000018,4254.9958231227265
0.003200000000000002,4255.281957653445
0.003250000000000002,4255.612698919895
0.003300000000000002,4256.002374383064
0.0033500000000000023,4256.473929589092
0.0034000000000000024,4257.06884770113
0.0034500000000000025,4257.8733044694945
0.0035000000000000027,4259.101252415614
0.003550000000000003,4261.513835578482
0.003600000000000003,4278.250716844922
0.003650000000000003,4885.131842622099
0.003700000000000003,4885.120666985727
0.0037500000000000033,4885.111821527077
0.0038000000000000035,4885.104398419937
0.0038500000000000036,4885.09808761538
0.0039000000000000037,4885.092660034267
0.003950000000000004,4885.087932284756
0.0040000000000000036,4885.08376274209
0.004050000000000003,4885.080046085547
0.004100000000000003,4885.076701547387
0.004150000000000003,4885.073624165213
0.004200000000000002,4885.070529059755
0.004250000000000002,4885.067903637523
0.004300000000000002,4885.065835283709
0.0043500000000000014,4885.064145485577
0.004400000000000001,4885.062759855637
0.004450000000000001,4885.061777877652
0.0045000000000000005,4885.061536039717
0.00455,4885.062011875133
0.0046,4885.063302912555
0.00465,4885.065769818453
0.004699999999999999,4885.069612440744
0.004749999999999999,4885.074860732824
0.004799999999999999,4885.081240699076
0.004849999999999998,4885.088908390228
0.004899999999999998,4885.09880616552
0.004949999999999998,4885.111263212495
0.0049999999999999975,4885.126198210302
0.005049999999999997,4885.144522144834
0.005099999999999997,4885.170019608868
0.005149999999999997,4885.21266739006
0.005199999999999996,4885.343624276054
0.005249999999999996,4885.723087955078
0.005299999999999996,4886.650227535371
0.005349999999999995,4888.294646046698
0.005399999999999995,4892.565015733052
0.005449999999999995,4990.367171789817
0.0054999999999999945,4985.280993341782
0.005549999999999994,4985.843073772991
0.005599999999999994,5044.529344593478
0.005649999999999994,5055.266180975797
0.005699999999999993,5048.142546857756
0.005749999999999993,5046.786082371122
0.005799999999999993,5046.1546405478075
0.005849999999999992,5045.779287274986
0.005899999999999992,5045.526997559015
0.005949999999999992,5045.344484840876
0.0059999999999999915,5045.205946733299
0.006049999999999991,5045.097132766455
0.006099999999999991,5045.009470775216
0.0061499999999999905,5044.937507277203
0.00619999999999999,5044.877614040957
